qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
21,True,True,1,1.0,0.3247520000441,9.548885911256606e-05,2.8037495166864898e-05,0.028682800009846687,7.38730055195952e-06,2.169063547796508e-06
22,True,True,1,1.0,0.16392919997451827,4.816256663882548e-05,1.4141521240378656e-05,0.009579499950632453,2.4352255548971393e-06,7.15032364615081e-07
23,True,True,1,1.0,0.4550063000060618,0.00013297408664847095,3.9043929798446514e-05,0.03664770000614226,7.75847411168979e-06,2.278047747458351e-06
24,True,True,1,1.0,0.3821563000092283,0.00011243296161180704,3.301263254251729e-05,0.032033200026489794,8.309564455218302e-06,2.4398592193597176e-06
25,True,True,1,1.0,0.3759042999590747,0.00011132168951019383,3.2686340172207126e-05,0.02265960001386702,7.200858425275353e-06,2.114320300527786e-06
26,True,True,1,1.0,0.26120449998416007,7.723254122009887e-05,2.2677064333029138e-05,0.017297199985478073,3.6278200012424753e-06,1.0652026497791335e-06
27,True,False,0,0.0,0.20299110002815723,6.255975566087417e-05,1.8368832377757298e-05,0.02060899999924004,5.391861108364538e-06,1.5831614407285703e-06
28,True,True,1,1.0,0.33633830008329824,9.939246338737501e-05,2.9183673757806994e-05,0.02104479999979958,7.09762570855814e-06,2.084009049320887e-06
29,True,True,1,1.0,0.43494780000764877,0.0001267129600751032,3.720553411887318e-05,0.0231958000222221,5.922967229788708e-06,1.7391051335416614e-06
30,True,True,1,1.0,0.4623504000483081,0.00013500576348360717,3.9640471949804846e-05,0.025251500017475337,5.592448455571505e-06,1.6420580159952184e-06
31,True,True,1,1.0,0.297517400002107,8.560639711330088e-05,2.5135800842352224e-05,0.026442500005941838,6.207394443400617e-06,1.8226188198615277e-06
32,True,False,0,0.0,0.30256920005194843,8.841512966421582e-05,2.5960502551569006e-05,0.028505599999334663,7.497696101199835e-06,2.201477954116097e-06
33,True,True,1,1.0,0.35219070001039654,0.00010242331666001119,3.007359468442356e-05,0.019768700003623962,5.9218945204686214e-06,1.7387901639980214e-06
34,True,True,1,1.0,0.18808379996335134,5.412616453679067e-05,1.5892556374689118e-05,0.018783500010613352,5.623585649401027e-06,1.651200537223541e-06
35,True,True,1,1.0,0.49227599997539073,0.0001404288500752906,4.123280183537371e-05,0.022587599989492446,7.887936558187883e-06,2.3160605874033944e-06
36,True,False,0,0.0,0.4016719000064768,0.00011859873064869978,3.482302928595409e-05,0.021524099982343614,5.41720777821158e-06,1.5906037448877897e-06
37,True,True,1,1.0,0.17125190002843738,5.433836650299221e-05,1.5954863241239497e-05,0.03374829998938367,1.0739147506993873e-05,3.1532348288782333e-06
38,True,False,0,0.0,0.43690390000119805,0.00012917057588727438,3.7927140724043026e-05,0.02959369996096939,7.775516669951483e-06,2.2830517934730795e-06
39,True,False,0,0.0,0.3553801999660209,0.00010307471942683616,3.0264859949254167e-05,0.024762900022324175,7.26099289779193e-06,2.131977019837396e-06
40,True,True,1,1.0,0.4993143000174314,0.00015071157078230194,4.425202035787371e-05,0.035499899997375906,9.426394438681505e-06,2.7677834982187438e-06
41,True,False,0,0.0,0.17892860010033473,5.8542652639735755e-05,1.7189328217934897e-05,0.03799320000689477,1.0849870679269616e-05,3.1857454320668363e-06
42,True,True,1,1.0,0.18568829994183034,6.0295005930252266e-05,1.770385522527487e-05,0.02222550002625212,5.806679454851999e-06,1.7049606484357084e-06
43,True,False,0,0.0,0.16751110006589442,4.740746321190391e-05,1.391980732652993e-05,0.011322100006509572,2.9075855592964214e-06,8.537269878773911e-07
44,True,True,1,1.0,0.4117594000417739,0.00012338700062709674,3.62289639428829e-05,0.024792199954390526,6.055845001052755e-06,1.7781207831600912e-06
45,True,True,1,1.0,0.3030527000082657,8.952540942388769e-05,2.6286503549852703e-05,0.025774799985811114,7.727246361291169e-06,2.2688786369567656e-06
46,True,True,1,1.0,0.18145739997271448,5.191395040532001e-05,1.5243004755834174e-05,0.014117400045506656,3.5732544483228895e-06,1.049181079928176e-06
47,True,True,1,1.0,0.35864319995744154,0.00010491839589535487,3.0806201322014936e-05,0.0415072999894619,1.1285395160415214e-05,3.313624387252344e-06
48,True,True,1,1.0,0.3097068999777548,9.118189981367513e-05,2.677288323570562e-05,0.019827699987217784,6.002175085491817e-06,1.7623621908789544e-06
49,True,True,1,1.0,0.4514297999558039,0.00013226668024398793,3.883622071247533e-05,0.05209300003480166,1.4276010144974548e-05,4.1917305239765366e-06
50,True,True,1,1.0,0.4566000999766402,0.00013220634658007118,3.881850550646924e-05,0.05825850000837818,1.3915544581011514e-05,4.085890412351359e-06
51,True,True,1,1.0,0.2907639999757521,8.517164950021422e-05,2.5008149991624662e-05,0.04067920002853498,9.442756664227798e-06,2.772587784540068e-06
52,True,False,0,0.0,0.33261709997896105,9.773656002917114e-05,2.8697466436514087e-05,0.011904500017408282,2.2487288884197674e-06,6.602731033400908e-07
53,True,True,1,1.0,0.4852467000018805,0.0001430478318914726,4.2001788821873875e-05,0.03074489999562502,6.1990572362750155e-06,1.8201708441849762e-06
54,True,False,0,0.0,0.28486569999950007,8.363459134694856e-05,2.4556838069544057e-05,0.058525600004941225,1.4305420544244246e-05,4.200366022767109e-06
55,True,False,0,0.0,0.5568266000482254,0.00016445333645594715,4.8286885704885856e-05,0.06547510001109913,1.8530808557891336e-05,5.441026945012528e-06
56,True,True,1,1.0,0.3088315000059083,8.813632485984967e-05,2.5878639720370032e-05,0.03456689999438822,9.169020562937173e-06,2.692213228929503e-06
57,True,True,1,1.0,0.1870589000172913,5.751573799471612e-05,1.6887804933814605e-05,0.04686350002884865,1.1409339442616327e-05,3.350016980539878e-06
58,True,False,0,0.0,0.37949880002997816,0.00011327547326937256,3.326001131263301e-05,0.04147430002922192,1.096404444510376e-05,3.219269200572479e-06
59,True,True,1,1.0,0.24643599998671561,7.278958434575143e-05,2.137252071350324e-05,0.009480199951212853,2.38351610993656e-06,6.998494068686237e-07
60,True,False,0,0.0,0.35543449997203425,0.00010277635946322642,3.017725532065731e-05,0.019805699994321913,5.101472218262238e-06,1.4978972834392195e-06
61,True,False,0,0.0,0.41476440004771575,0.00012069312818803754,3.543798752749568e-05,0.055203800031449646,1.3636834041916599e-05,4.004055259376957e-06
62,True,False,0,0.0,0.18776920001255348,5.690177997368251e-05,1.6707534217341856e-05,0.06375570001546293,1.544227222232924e-05,4.5341690834171e-06
63,True,True,1,1.0,0.39306610001949593,0.00011725048988515023,3.4427158037275446e-05,0.03385160001926124,8.946457224212483e-06,2.6268640500639485e-06
64,True,True,1,1.0,0.30209489999106154,8.876601036262348e-05,2.6063528349313154e-05,0.05870069999946281,1.5890838483252955e-05,4.665877373677866e-06
65,True,True,1,1.0,0.3652033000253141,0.00010854531105259949,3.1871138290965404e-05,0.019411299959756434,4.950996108366073e-06,1.4537143992456942e-06
66,True,True,1,1.0,0.427370100049302,0.00012586056579266708,3.6955253606610566e-05,0.03344269999070093,8.899460560577508e-06,2.6130648619516364e-06
67,True,False,0,0.0,0.3824435999849811,0.00011231226475379314,3.2977193459836116e-05,0.026962400006596,6.570755560015742e-06,1.9293091253652667e-06
68,True,False,0,0.0,0.36787179997190833,0.00010760103049873998,3.159387807745934e-05,0.06146549998084083,1.7330139688612198e-05,5.088485843021407e-06
69,True,True,1,1.0,0.18395320000126958,5.197650529279766e-05,1.52613721588131e-05,0.019177100039087236,5.0202566690536005e-06,1.4740507259499615e-06
70,True,True,1,1.0,0.428515299980063,0.00012643881981077196,3.712504089267211e-05,0.03840300004230812,9.671552427914854e-06,2.8397669317012348e-06
71,True,True,1,1.0,0.39889359998051077,0.00011674818731583285,3.4279671660430814e-05,0.01868280000053346,4.830567222800002e-06,1.4183539987928072e-06
72,True,False,0,0.0,0.16538359998958185,5.1640177820039746e-05,1.5162619487773038e-05,0.020371499995235354,4.965181102872723e-06,1.4578794057042317e-06
73,True,True,1,1.0,0.38849430001573637,0.0001099312866627042,3.227808926755939e-05,0.03250480000860989,8.497790746941942e-06,2.4951263342202824e-06
74,True,True,1,1.0,0.17277439997997135,5.2147261957799725e-05,1.5311509831565704e-05,0.02308360004099086,5.999241125149031e-06,1.7615007197115834e-06
75,True,True,1,1.0,0.45766159996856004,0.0001345617728047146,3.951010714464041e-05,0.028638800024054945,7.493627776663441e-06,2.200283410264736e-06
76,True,False,0,0.0,0.17629209998995066,5.201223928950051e-05,1.5271864396013964e-05,0.03710929997032508,1.1487267974322574e-05,3.3728984020101994e-06
77,True,False,0,0.0,0.4152459000470117,0.00012043603319304571,3.5362499143337575e-05,0.030225499998778105,7.367078335179636e-06,2.1631258885711433e-06
78,True,True,1,1.0,0.4125027999980375,0.00011951605098838784,3.5092373425464144e-05,0.023138799995649606,5.511010542654225e-06,1.6181461679425974e-06
79,True,False,0,0.0,0.16031569993356243,5.072173098017157e-05,1.489294458461528e-05,0.03153300000121817,8.129380004377e-06,2.3869533545650423e-06
80,True,False,0,0.0,0.371287299960386,0.00010883559930779099,3.195637289977286e-05,0.07649659999879077,2.0564049438689835e-05,6.038028332381268e-06
81,True,True,1,1.0,0.380797200021334,0.0001116264550474048,3.277582560910513e-05,0.0306039999704808,6.505207779506842e-06,1.910062947368203e-06
82,True,False,0,0.0,0.5021011999924667,0.00014742275976686585,4.328635772657847e-05,0.030188900011125952,8.01827111249117e-06,2.354329496156887e-06
83,True,True,1,1.0,0.18362419999903068,5.420456429244512e-05,1.591557615721321e-05,0.040204199962317944,9.743865691780466e-06,2.860999594914251e-06
84,True,False,0,0.0,0.48510150000220165,0.00014158156749780523,4.157126340526655e-05,0.04837690002750605,1.2858153884169748e-05,3.7754187319091376e-06
85,True,True,1,1.0,0.5217372999759391,0.00015111421489918622,4.437024496109995e-05,0.012810899992473423,2.1653283303344826e-06,6.357849822549549e-07
86,True,True,1,1.0,0.46286830003373325,0.00013529148831359854,3.972436664301186e-05,0.027306900010444224,7.159961114909189e-06,2.1023120081218903e-06
87,True,True,1,1.0,0.36302449996583164,0.00010433164946244307,3.0633920488105846e-05,0.022333299973979592,6.5261706388122486e-06,1.9162180744890134e-06
88,True,True,1,1.0,0.3769963000086136,0.00010890540484023413,3.1976869241405634e-05,0.024029400025028735,7.952811883096364e-06,2.3351093185902033e-06
89,True,True,1,1.0,0.4127710000029765,0.00011933725733853274,3.5039875928475844e-05,0.11757560004480183,3.230860050885261e-05,9.48647034883168e-06
90,True,True,1,1.0,0.41179420001572,0.00011925667944956726,3.5016216601163503e-05,0.018083799979649484,2.724437769373051e-06,7.999510257125783e-07
91,True,True,1,1.0,0.39462809992255643,0.00011415798690356958,3.351913548673507e-05,0.04215149994706735,1.0781947766857531e-05,3.1658018664386386e-06
92,True,True,1,1.0,0.3475859999889508,0.0001014623776371961,2.9791443201431504e-05,0.0368226999999024,9.780639438152624e-06,2.871797124026642e-06
93,True,True,1,1.0,0.40945259999716654,0.00011972615748893799,3.51540650201533e-05,0.02078410005196929,5.386919458396733e-06,1.581710470548632e-06
94,True,True,1,1.0,0.2881642999709584,8.410803826676374e-05,2.4695851833552243e-05,0.03063809999730438,6.833027784725547e-06,2.0063176507685867e-06
95,True,False,0,0.0,0.30346980004105717,8.752520903713767e-05,2.569920353184584e-05,0.01856449997285381,4.751261670349372e-06,1.3950682556788498e-06
96,True,True,1,1.0,0.43015539995394647,0.00012672151808654198,3.720804692724248e-05,0.025986499967984855,6.29555277830352e-06,1.8485039221837284e-06
97,True,True,1,1.0,0.4711126999463886,0.00013690299724006518,4.019753884505802e-05,0.05140400002710521,1.4369374679339901e-05,4.219144273657421e-06
98,True,False,0,0.0,0.4480037000030279,0.0001306767299125064,3.836937855781184e-05,0.17586600000504404,4.863048250729641e-05,1.4278910973826909e-05
99,True,False,0,0.0,0.2306636999710463,7.281145230472642e-05,2.1378941596523195e-05,0.042974799987860024,1.0741554215842086e-05,3.1539414881506018e-06
100,True,True,1,1.0,0.33521249995101243,9.977909603069072e-05,2.929719706271461e-05,0.02309059997787699,6.917141896984051e-06,2.0310152860511785e-06
101,True,False,0,0.0,0.18468400003621355,5.680568610725416e-05,1.667931907956988e-05,0.028973200009204447,7.657671654467573e-06,2.2484500704786275e-06
102,True,True,1,1.0,0.4117895000381395,0.00012252628872217047,3.597624120539595e-05,0.02673400001367554,7.025938885635696e-06,2.062960322067307e-06
103,True,False,0,0.0,0.36701330001233146,0.0001071656506103802,3.146604157769294e-05,0.0289593999623321,5.760507778419803e-06,1.691403693552755e-06
104,True,True,1,1.0,0.20885669998824596,6.272340313403804e-05,1.8416882645406773e-05,0.025755900016520172,6.6916449988234985e-06,1.9648047537327805e-06
105,True,True,1,1.0,0.16216199996415526,5.144433732402555e-05,1.510511668575504e-05,0.05201179999858141,1.3947879337654475e-05,4.095384562679724e-06
106,True,False,0,0.0,0.3448711999808438,9.870095646709083e-05,2.8980633087769607e-05,0.02786040003411472,5.632657227235742e-06,1.6538641392611028e-06
107,True,False,0,0.0,0.29854240000713617,8.318343798936615e-05,2.442437015443555e-05,0.06985570001415908,1.8729507222694032e-05,5.499368964236999e-06
108,True,False,0,0.0,0.2731906999833882,8.188793656515559e-05,2.4043984261698556e-05,0.04848100000526756,1.2879495553271329e-05,3.781685085385861e-06
109,True,False,0,0.0,0.43847370002185926,0.00012743870304755833,3.7418627198753945e-05,0.026810299954377115,6.722052764315675e-06,1.9737330997822084e-06
110,True,True,1,1.0,0.46714699995936826,0.00013481999970113445,3.9585927878363826e-05,0.053067400003783405,1.4105251735346513e-05,4.1415923389658245e-06
111,True,True,1,1.0,0.25619849999202415,7.642472549433374e-05,2.2439873002884985e-05,0.021016200014855713,5.438472226119807e-06,1.5968474246321474e-06
112,True,False,0,0.0,0.35290669999085367,0.00010198694340001637,2.994546651029142e-05,0.04639400000451133,1.3099231165010156e-05,3.846203985384999e-06
113,True,True,1,1.0,0.1798741999664344,5.594043485287956e-05,1.642526349561894e-05,0.028774100006558,6.326866658249249e-06,1.8576983220937662e-06
114,True,True,1,1.0,0.3987615999649279,0.00011906656048581065,3.496039375882363e-05,0.034551799995824695,9.18635278293449e-06,2.697302325593994e-06
115,True,True,1,1.0,0.4786958000040613,0.00013918152636107836,4.086656191027926e-05,0.04107169999042526,1.1621647931585639e-05,3.4123551243681993e-06
116,True,True,1,1.0,0.3711803999613039,0.00010840541124146908,3.1830060825857255e-05,0.03570369997760281,1.0056371683755019e-05,2.9527577887080845e-06
117,True,True,1,1.0,0.5471360000083223,0.00016597839395042074,4.873467398644955e-05,0.022587499988730997,5.876760556000388e-06,1.7255379027143485e-06
118,True,False,0,0.0,0.4311415000120178,0.00012376012452314266,3.633852080144477e-05,0.02890159998787567,6.881628338790809e-06,2.0205877741356008e-06
119,True,True,1,1.0,0.18576659995596856,5.460634250516247e-05,1.603354651314693e-05,0.04064750001998618,1.1489900031905778e-05,3.373671228311129e-06
120,True,True,1,1.0,0.5086773000075482,0.00014840526385886512,4.357484115791134e-05,0.06088049995014444,1.8062077592898223e-05,5.303397882442391e-06
121,True,True,1,1.0,0.40526610001688823,0.00011432788158251175,3.3569020062632054e-05,0.03694189997622743,8.20094332900933e-06,2.407965820177795e-06
122,True,False,0,0.0,0.46090090001234785,0.00013406425646949355,3.936402610467582e-05,0.05461980000836775,1.599926574274851e-05,4.697713849600981e-06
123,True,False,0,0.0,0.18087680003372952,5.3435777741709636e-05,1.5689844596474937e-05,0.04716239997651428,1.2576298883909151e-05,3.6926603003915154e-06
124,True,True,1,1.0,0.3242962000076659,9.50349403968166e-05,2.790421528565936e-05,0.025801900017540902,5.947738293658015e-06,1.7463784279339952e-06
125,True,False,0,0.0,0.31077519996324554,9.074042963707348e-05,2.6643258501911366e-05,0.03335779998451471,8.731640560694763e-06,2.563789454544485e-06
126,True,False,0,0.0,0.33755060005933046,9.847868178691625e-05,2.8915368664997886e-05,0.02564950002124533,6.433890557511605e-06,1.8891227425569955e-06
127,True,False,0,0.0,0.38538579997839406,0.0001128272806722587,3.312841273776062e-05,0.03596889995969832,9.584167224238625e-06,2.8141088366260854e-06
128,True,True,1,1.0,0.1636051000095904,5.2228089324999554e-05,1.5335242410824444e-05,0.03493790002539754,9.221551668532711e-06,2.7076374431565127e-06
129,True,False,0,0.0,0.522958799963817,0.00015462310292872959,4.5400526735159246e-05,0.04133070004172623,1.0249537233418474e-05,3.0094751713999173e-06
130,True,True,1,1.0,0.3400229000253603,9.801149903242477e-05,2.8778194188908936e-05,0.029370700009167194,7.750048333158096e-06,2.2755737653932705e-06
131,True,True,1,1.0,0.40145840001059696,0.00011594811569540407,3.404475415906582e-05,0.038575900020077825,1.016921999948358e-05,2.9858923777714906e-06
132,True,False,0,0.0,0.4294389999122359,0.0001253222827118255,3.6797202610737744e-05,0.03567829995881766,9.309351099849056e-06,2.7334171639958156e-06
133,True,False,0,0.0,0.3776046999846585,0.00011129233572371661,3.267772129609809e-05,0.04118509998079389,9.978497777612778e-06,2.9298924064281043e-06
134,True,False,0,0.0,0.3242751000216231,9.576984580528262e-05,2.8119998645409e-05,0.026622000033967197,7.036191118984587e-06,2.065970588873723e-06
135,True,True,1,1.0,0.4630812000250444,0.00013457918736280676,3.95152204174649e-05,0.10033129999646917,2.791670017161244e-05,8.196917979863029e-06
136,True,True,1,1.0,0.21071630000369623,6.496113877084184e-05,1.9073927903719544e-05,0.05704059998970479,1.6504704847018086e-05,4.846121177689352e-06
137,True,False,0,0.0,0.3303572999429889,9.91058357982041e-05,2.9099513995916908e-05,0.08470279996981844,2.3681130182373364e-05,6.953267419935238e-06
138,True,True,1,1.0,0.4734331000363454,0.00013936828931508031,4.092139935905437e-05,0.026059499999973923,6.873854454412746e-06,2.0183052016166353e-06
139,True,False,0,0.0,0.4254792000283487,0.00013168945923495176,3.866673673914618e-05,0.03898379998281598,1.0375014995871525e-05,3.0463180260640322e-06
140,True,False,0,0.0,0.3163517999346368,9.262464066451668e-05,2.7196501655785636e-05,0.039943800016772,1.0265953889271864e-05,3.014295439580134e-06
141,True,False,0,0.0,0.43334089999552816,0.0001229512636332636,3.6101022589596655e-05,0.026358400005847216,5.9157616649625e-06,1.736989431344914e-06
142,True,True,1,1.0,0.2984102999907918,8.702471167819793e-05,2.5552247201937663e-05,0.027785200043581426,7.255709457806208e-06,2.1304256930706844e-06
143,True,True,1,1.0,0.49059780000243336,0.00014395596883659054,4.226843652765052e-05,0.028258299978915602,7.28732165266087e-06,2.139707684380338e-06
144,True,False,0,0.0,0.2899203999550082,8.711637575319932e-05,2.557916166173655e-05,0.05952950002392754,1.6290664522066736e-05,4.7832745311579145e-06
145,True,True,1,1.0,0.24970859999302775,7.233058155692862e-05,2.1237748043761462e-05,0.06187580002006143,1.4289641889494536e-05,4.195733084847481e-06
146,True,True,1,1.0,0.30873280006926507,9.108461932668301e-05,2.6744319681703405e-05,0.018940099980682135,3.984177779057064e-06,1.16983663081113e-06
147,True,True,1,1.0,0.18092409998644143,5.390826575791405e-05,1.5828576806639014e-05,0.02420349995372817,6.256302211679414e-06,1.836979147647227e-06
148,True,False,0,0.0,0.42139570001745597,0.00012277304348725827,3.604869348514719e-05,0.06316530000185594,1.779751959817675e-05,5.225718207899263e-06
149,True,True,1,1.0,0.3677571999724023,0.00010785390464914814,3.16681271347398e-05,0.1549665000056848,4.324191267451556e-05,1.2696715919377619e-05
150,True,False,0,0.0,0.35078570002224296,0.00010360847236552399,3.0421580802114274e-05,0.03227069997228682,9.341266828492916e-06,2.742788279075789e-06
151,True,True,1,1.0,0.29919660004088655,8.780452878359132e-05,2.5781217560644443e-05,0.028407500009052455,7.447922226533086e-06,2.1868633196616215e-06
152,True,True,1,1.0,0.4108743999968283,0.00012057353957720885,3.540287384900709e-05,0.13595680001890287,3.7458740750769696e-05,1.0998657566098628e-05
153,True,False,0,0.0,0.31236259994329885,9.034855106904254e-05,2.6528194885492896e-05,0.07040079997386783,1.999873809918229e-05,5.872041283247795e-06
154,True,False,0,0.0,0.4289373000501655,0.00012432950886878804,3.650570376904418e-05,0.06784869998227805,1.9080629612439835e-05,5.602465727534493e-06
155,True,True,1,1.0,0.35230179998325184,0.00010258287182134584,3.01204433650586e-05,0.04382030002307147,1.1691855002492148e-05,3.4329693659615617e-06
156,True,False,0,0.0,0.18098149995785207,5.4106452549028694e-05,1.588676852920911e-05,0.051972499990370125,1.3908156662041114e-05,4.083721167223175e-06
157,True,True,1,1.0,0.29191510000964627,8.717045159168841e-05,2.5595039441347413e-05,0.06576820003101602,1.641334223224678e-05,4.819295232821135e-06
158,True,True,1,1.0,0.36485149996588007,0.00010778042988007372,3.164655342968189e-05,0.04423210001550615,1.0626489995370826e-05,3.120156263828894e-06
159,True,True,1,1.0,0.18107960000634193,5.690961504611912e-05,1.6709834755934683e-05,0.1178885999834165,3.3663201420030556e-05,9.884209067810516e-06
160,True,True,1,1.0,0.24617829994531348,7.214353888976776e-05,2.1182828465443557e-05,0.06777909997617826,1.967406058184306e-05,5.776709278993172e-06
161,True,True,1,1.0,0.35239769995678216,0.00010281825194021839,3.0189555814475186e-05,0.03402209997875616,8.871329439635802e-06,2.6048049856187146e-06
162,True,True,1,1.0,0.15662899997550994,4.8779611413765254e-05,1.432269829135503e-05,0.06707150000147521,1.802227109922872e-05,5.291709876278732e-06
163,True,True,1,1.0,0.1783152000280097,5.496452608743441e-05,1.613871658796122e-05,0.02880100003676489,7.583125009680064e-06,2.226561640641259e-06
164,True,False,0,0.0,0.4662942999857478,0.0001366968954497856,4.0137023115761955e-05,0.028664299985393882,6.627512778504752e-06,1.945974213354164e-06
165,True,False,0,0.0,0.41121189994737506,0.0001188375127660982,3.48931406321856e-05,0.053609599999617785,1.3921727358429257e-05,4.087705803105619e-06
166,True,True,1,1.0,0.16421499999705702,4.718740078030773e-05,1.38551924654914e-05,0.03814549994422123,1.093070454262717e-05,3.209479918731241e-06
167,True,False,0,0.0,0.49385450006229803,0.00014244307800631917,4.182422062921022e-05,0.06600320001598448,1.7607205581745847e-05,5.1698380940780485e-06
168,True,False,0,0.0,0.3611181000014767,0.00010426668758885836,3.061484634444565e-05,0.021277899970300496,4.244378885616444e-06,1.2462370332808196e-06
169,True,False,0,0.0,0.46581159997731447,0.00013438889716185242,3.9459347296357975e-05,0.05812360002892092,1.558594445005939e-05,4.576354207713622e-06
170,True,False,0,0.0,0.37528460001340136,0.0001085254081251925,3.186529438167415e-05,0.045610599976498634,1.1991683322574117e-05,3.521005134252369e-06
171,True,False,0,0.0,0.4087829000200145,0.00011712064773270611,3.438903370784644e-05,0.034920900012366474,9.185110043186346e-06,2.6969374316157217e-06
172,True,True,1,1.0,0.40414759994018823,0.00011709617010805147,3.438184657324949e-05,0.04504050000105053,1.189321167055621e-05,3.4920918296722963e-06
173,True,False,0,0.0,0.35723970003891736,0.00010377033176545253,3.0469106054645134e-05,0.06116929999552667,1.6953136689555333e-05,4.977789999944155e-06
174,True,True,1,1.0,0.4186460000346415,0.00011947680636398881,3.508085039568728e-05,0.031966099981218576,8.41134555844797e-06,2.469744246957712e-06
175,True,True,1,1.0,0.32649209996452555,9.498433995160743e-05,2.7889357953074405e-05,0.03277029999298975,6.694146103755985e-06,1.965539129639123e-06
176,True,False,0,0.0,0.3340224999701604,9.687649620337232e-05,2.844493398840301e-05,0.04656869999598712,1.198833841859926e-05,3.5200230015732245e-06
177,True,True,1,1.0,0.4479033999959938,0.0001304428026860047,3.830069270751062e-05,0.03601540002273396,9.486519452831191e-06,2.7854374403570857e-06
178,True,False,0,0.0,0.4680411000153981,0.0001384110541252439,4.064033539768738e-05,0.03554920002352446,1.049065637413346e-05,3.0802727157968575e-06
179,True,False,0,0.0,0.46331119997194037,0.00013301747498682773,3.905666950796113e-05,0.040712300047744066,9.28724334452353e-06,2.7269258718299e-06
180,True,True,1,1.0,0.311763699981384,9.049995036910224e-05,2.6572648837327073e-05,0.0284026000299491,6.624106668298028e-06,1.944974109265097e-06
181,True,False,0,0.0,0.4073785000364296,0.00011869914787086232,3.485251384998824e-05,0.13417149998713285,3.6987776156205384e-05,1.0860372663895585e-05
182,True,True,1,1.0,0.3193043999490328,9.341621019324191e-05,2.742892276796699e-05,0.024157000007107854,6.2971955443370255e-06,1.8489862721159903e-06
183,True,True,1,1.0,0.36498709995066747,0.0001057935021987901,3.1063150551287166e-05,0.03183560003526509,9.358969631153336e-06,2.7479861864405256e-06
